1980.79 19.8142 19.8142 1 1 0
1981.29 19.8258 19.8258 1 1 0
1981.79 19.8373 19.8373 1 1 0
1982.29 19.8489 19.8489 1 1 0
1982.79 19.8605 19.8605 1 1 0
1983.29 19.872 19.872 1 1 0
1983.79 19.8836 19.8836 1 1 0
1984.29 19.8952 19.8952 1 1 0
1984.79 19.9068 19.9068 1 1 0
1985.29 19.9183 19.9183 1 1 0
1985.79 19.9299 19.9299 1 1 0
1986.28 19.9415 19.9415 1 1 0
1986.78 19.9531 19.9531 1 1 0
1987.28 19.9647 19.9647 1 1 0
1987.78 19.9763 19.9763 1 1 0
1988.28 19.9878 19.9878 1 1 0
1988.78 19.9994 19.9994 1 1 0
1989.28 20.011 20.011 1 1 0
1989.78 20.0226 20.0226 1 1 0
1990.28 20.0342 20.0342 1 1 0
1990.78 20.0458 20.0458 1 1 0
1991.28 20.0574 20.0574 1 1 0
1991.78 20.069 20.069 1 1 0
1992.28 20.0807 20.0807 1 1 0
1992.78 20.0923 20.0923 1 1 0
1993.28 20.1039 20.1039 1 1 0
1993.78 20.1155 20.1155 1 1 0
1994.28 20.1271 20.1271 1 1 0
1994.78 20.1387 20.1387 1 1 0
1995.28 20.1503 20.1503 1 1 0
1995.78 20.162 20.162 1 1 0
1996.28 20.1736 20.1736 1 1 0
1996.78 20.1852 20.1852 1 1 0
1997.28 20.1968 20.1968 1 1 0
1997.78 20.2085 20.2085 1 1 0
1998.28 20.2201 20.2201 1 1 0
1998.78 20.2317 20.2317 1 1 0
1999.28 20.2434 20.2434 1 1 0
1999.78 20.255 20.255 1 1 0
2000.28 20.2667 20.2667 1 1 0
2000.78 20.2783 20.2783 1 1 0
2001.28 20.2899 20.2899 1 1 0
2001.78 20.3016 20.3016 1 1 0
2002.28 20.3132 20.3132 1 1 0
2002.78 20.3249 20.3249 1 1 0
2003.28 20.3365 20.3365 1 1 0
2003.78 20.3482 20.3482 1 1 0
2004.28 20.3598 20.3598 1 1 0
2004.78 20.3715 20.3715 1 1 0
2005.28 20.3832 20.3832 1 1 0
2005.78 20.3948 20.3948 1 1 0
2006.28 20.4065 20.4065 1 1 0
2006.78 20.4181 20.4181 1 1 0
2007.28 20.4298 20.4298 1 1 0
2007.78 20.4415 20.4415 1 1 0
2008.28 20.4531 20.4531 1 1 0
2008.78 20.4648 20.4648 1 1 0
2009.28 20.4765 20.4765 1 1 0
2009.78 20.4882 20.4882 1 1 0
2010.28 20.4998 20.4998 1 1 0
2010.78 20.5115 20.5115 1 1 0
2011.28 20.5232 20.5232 1 1 0
2011.78 20.5349 20.5349 1 1 0
2012.28 20.5466 20.5466 1 1 0
2012.78 20.5583 20.5583 1 1 0
2013.28 20.5699 20.5699 1 1 0
2013.78 20.5816 20.5816 1 1 0
2014.28 20.5933 20.5933 1 1 0
2014.78 20.605 20.605 1 1 0
2015.28 20.6167 20.6167 1 1 0
2015.78 20.6284 20.6284 1 1 0
2016.28 20.6401 20.6401 1 1 0
2016.78 20.6518 20.6518 1 1 0
2017.28 20.6635 20.6635 1 1 0
2017.78 20.6752 20.6752 1 1 0
2018.28 20.6869 20.6869 1 1 0
2018.78 20.6986 20.6986 1 1 0
2019.28 20.7103 20.7103 1 1 0
2019.78 20.722 20.722 1 1 0
2020.28 20.7338 20.7338 1 1 0
2020.78 20.7455 20.7455 1 1 0
2021.28 20.7572 20.7572 1 1 0
2021.78 20.7689 20.7689 1 1 0
2022.28 20.7806 20.7806 1 1 0
2022.77 20.7923 20.7923 1 1 0
2023.27 20.8041 20.8041 1 1 0
2023.77 20.8158 20.8158 1 1 0
2024.27 20.8275 20.8275 1 1 0
2024.77 20.8392 20.8392 1 1 0
2025.27 20.851 20.851 1 1 0
2025.77 20.8627 20.8627 1 1 0
2026.27 20.8744 20.8744 1 1 0
2026.77 20.8862 20.8862 1 1 0
2027.27 20.8979 20.8979 1 1 0
2027.77 20.9096 20.9096 1 1 0
2028.27 20.9214 20.9214 1 1 0
2028.77 20.9331 20.9331 1 1 0
2029.27 20.9449 20.9449 1 1 0
2029.77 20.9566 20.9566 1 1 0
2030.27 20.9684 20.9684 1 1 0
2030.77 20.9801 20.9801 1 1 0
2031.27 20.9919 20.9919 1 1 0
2031.77 21.0036 21.0036 1 1 0
2032.27 21.0154 21.0154 1 1 0
2032.77 21.0271 21.0271 1 1 0
2033.27 21.0389 21.0389 1 1 0
2033.77 21.0506 21.0506 1 1 0
2034.27 21.0624 21.0624 1 1 0
2034.77 21.0741 21.0741 1 1 0
2035.27 21.0859 21.0859 1 1 0
2035.77 21.0977 21.0977 1 1 0
2036.27 21.1094 21.1094 1 1 0
2036.77 21.1212 21.1212 1 1 0
2037.27 21.133 21.133 1 1 0
2037.77 21.1447 21.1447 1 1 0
2038.27 21.1565 21.1565 1 1 0
2038.77 21.1683 21.1683 1 1 0
2039.27 21.1801 21.1801 1 1 0
2039.77 21.1918 21.1918 1 1 0
2040.27 21.2036 21.2036 1 1 0
2040.77 21.2154 21.2154 1 1 0
2041.27 21.2272 21.2272 1 1 0
2041.77 21.2389 21.2389 1 1 0
2042.27 21.2507 21.2507 1 1 0
2042.77 21.2625 21.2625 1 1 0
2043.27 21.2743 21.2743 1 1 0
2043.77 21.2861 21.2861 1 1 0
2044.27 21.2979 21.2979 1 1 0
2044.77 21.3097 21.3097 1 1 0
2045.27 21.3215 21.3215 1 1 0
2045.77 21.3333 21.3333 1 1 0
2046.27 21.3451 21.3451 1 1 0
2046.77 21.3568 21.3568 1 1 0
2047.27 21.3686 21.3686 1 1 0
2047.77 21.3804 21.3804 1 1 0
2048.27 21.3922 21.3922 1 1 0
2048.77 21.404 21.404 1 1 0
2049.27 21.4159 21.4159 1 1 0
2049.77 21.4277 21.4277 1 1 0
2050.27 21.4395 21.4395 1 1 0
2050.77 21.4513 21.4513 1 1 0
2051.27 21.4631 21.4631 1 1 0
2051.77 21.4749 21.4749 1 1 0
2052.27 21.4867 21.4867 1 1 0
2052.77 21.4985 21.4985 1 1 0
2053.27 21.5103 21.5103 1 1 0
2053.77 21.5222 21.5222 1 1 0
2054.27 21.534 21.534 1 1 0
2054.77 21.5458 21.5458 1 1 0
2055.27 21.5576 21.5576 1 1 0
2055.77 21.5694 21.5694 1 1 0
2056.27 21.5813 21.5813 1 1 0
2056.77 21.5931 21.5931 1 1 0
2057.27 21.6049 21.6049 1 1 0
2057.77 21.6167 21.6167 1 1 0
2058.27 21.6286 21.6286 1 1 0
2058.76 21.6404 21.6404 1 1 0
2059.26 21.6522 21.6522 1 1 0
2059.76 21.6641 21.6641 1 1 0
2060.26 21.6759 21.6759 1 1 0
2060.76 21.6877 21.6877 1 1 0
2061.26 21.6996 21.6996 1 1 0
2061.76 21.7114 21.7114 1 1 0
2062.26 21.7232 21.7232 1 1 0
2062.76 21.7351 21.7351 1 1 0
2063.26 21.7469 21.7469 1 1 0
2063.76 21.7588 21.7588 1 1 0
2064.26 21.7706 21.7706 1 1 0
2064.76 21.7825 21.7825 1 1 0
2065.26 21.7943 21.7943 1 1 0
2065.76 21.8062 21.8062 1 1 0
2066.26 21.818 21.818 1 1 0
2066.76 21.8299 21.8299 1 1 0
2067.26 21.8417 21.8417 1 1 0
2067.76 21.8536 21.8536 1 1 0
2068.26 21.8654 21.8654 1 1 0
2068.76 21.8773 21.8773 1 1 0
2069.26 21.8891 21.8891 1 1 0
2069.76 21.901 21.901 1 1 0
2070.26 21.9129 21.9129 1 1 0
2070.76 21.9247 21.9247 1 1 0
2071.26 21.9366 21.9366 1 1 0
2071.76 21.9484 21.9484 1 1 0
2072.26 21.9603 21.9603 1 1 0
2072.76 21.9722 21.9722 1 1 0
2073.26 21.984 21.984 1 1 0
2073.76 21.9959 21.9959 1 1 0
2074.26 22.0078 22.0078 1 1 0
2074.76 22.0197 22.0197 1 1 0
2075.26 22.0315 22.0315 1 1 0
2075.76 22.0434 22.0434 1 1 0
2076.26 22.0553 22.0553 1 1 0
2076.76 22.0672 22.0672 1 1 0
2077.26 22.079 22.079 1 1 0
2077.76 22.0909 22.0909 1 1 0
2078.26 22.1028 22.1028 1 1 0
2078.76 22.1147 22.1147 1 1 0
2079.26 22.1266 22.1266 1 1 0
2079.76 22.1384 22.1384 1 1 0
2080.26 22.1503 22.1503 1 1 0
2080.76 22.1622 22.1622 1 1 0
2081.26 22.1741 22.1741 1 1 0
2081.76 22.186 22.186 1 1 0
2082.26 22.1979 22.1979 1 1 0
2082.76 22.2098 22.2098 1 1 0
2083.26 22.2217 22.2217 1 1 0
2083.76 22.2335 22.2335 1 1 0
2084.26 22.2454 22.2454 1 1 0
2084.76 22.2573 22.2573 1 1 0
2085.26 22.2692 22.2692 1 1 0
2085.76 22.2811 22.2811 1 1 0
2086.26 22.293 22.293 1 1 0
2086.76 22.3049 22.3049 1 1 0
2087.26 22.3168 22.3168 1 1 0
2087.76 22.3287 22.3287 1 1 0
2088.26 22.3406 22.3406 1 1 0
2088.76 22.3525 22.3525 1 1 0
2089.26 22.3644 22.3644 1 1 0
2089.76 22.3763 22.3763 1 1 0
2090.26 22.3883 22.3883 1 1 0
2090.76 22.4002 22.4002 1 1 0
2091.26 22.4121 22.4121 1 1 0
2091.76 22.424 22.424 1 1 0
2092.26 22.4359 22.4359 1 1 0
2092.76 22.4478 22.4478 1 1 0
2093.26 22.4597 22.4597 1 1 0
2093.76 22.4716 22.4716 1 1 0
2094.25 22.4835 22.4835 1 1 0
2094.75 22.4955 22.4955 1 1 0
2095.25 22.5074 22.5074 1 1 0
2095.75 22.5193 22.5193 1 1 0
2096.25 22.5312 22.5312 1 1 0
2096.75 22.5431 22.5431 1 1 0
2097.25 22.5551 22.5551 1 1 0
2097.75 22.567 22.567 1 1 0
2098.25 22.5789 22.5789 1 1 0
2098.75 22.5908 22.5908 1 1 0
2099.25 22.6028 22.6028 1 1 0
2099.75 22.6147 22.6147 1 1 0
2100.25 22.6266 22.6266 1 1 0
2100.75 22.6385 22.6385 1 1 0
2101.25 22.6505 22.6505 1 1 0
2101.75 22.6624 22.6624 1 1 0
2102.25 22.6743 22.6743 1 1 0
2102.75 22.6863 22.6863 1 1 0
2103.25 22.6982 22.6982 1 1 0
2103.75 22.7101 22.7101 1 1 0
2104.25 22.7221 22.7221 1 1 0
2104.75 22.734 22.734 1 1 0
2105.25 22.746 22.746 1 1 0
2105.75 22.7579 22.7579 1 1 0
2106.25 22.7698 22.7698 1 1 0
2106.75 22.7818 22.7818 1 1 0
2107.25 22.7937 22.7937 1 1 0
2107.75 22.8057 22.8057 1 1 0
2108.25 22.8176 22.8176 1 1 0
2108.75 22.8295 22.8295 1 1 0
2109.25 22.8415 22.8415 1 1 0
2109.75 22.8534 22.8534 1 1 0
2110.25 22.8654 22.8654 1 1 0
2110.75 22.8773 22.8773 1 1 0
2111.25 22.8893 22.8893 1 1 0
2111.75 22.9012 22.9012 1 1 0
2112.25 22.9132 22.9132 1 1 0
2112.75 22.9251 22.9251 1 1 0
2113.25 22.9371 22.9371 1 1 0
2113.75 22.949 22.949 1 1 0
2114.25 22.961 22.961 1 1 0
2114.75 22.973 22.973 1 1 0
2115.25 22.9849 22.9849 1 1 0
2115.75 22.9969 22.9969 1 1 0
2116.25 23.0088 23.0088 1 1 0
2116.75 23.0208 23.0208 1 1 0
2117.25 23.0327 23.0327 1 1 0
2117.75 23.0447 23.0447 1 1 0
2118.25 23.0567 23.0567 1 1 0
2118.75 23.0686 23.0686 1 1 0
2119.25 23.0806 23.0806 1 1 0
2119.75 23.0926 23.0926 1 1 0
2120.25 23.1045 23.1045 1 1 0
2120.75 23.1165 23.1165 1 1 0
2121.25 23.1285 23.1285 1 1 0
2121.75 23.1404 23.1404 1 1 0
2122.25 23.1524 23.1524 1 1 0
2122.75 23.1644 23.1644 1 1 0
2123.25 23.1763 23.1763 1 1 0
2123.75 23.1883 23.1883 1 1 0
2124.25 23.2003 23.2003 1 1 0
2124.75 23.2122 23.2122 1 1 0
2125.25 23.2242 23.2242 1 1 0
2125.75 23.2362 23.2362 1 1 0
2126.25 23.2482 23.2482 1 1 0
2126.75 23.2601 23.2601 1 1 0
2127.25 23.2721 23.2721 1 1 0
2127.75 23.2841 23.2841 1 1 0
2128.25 23.2961 23.2961 1 1 0
2128.75 23.3081 23.3081 1 1 0
2129.24 23.32 23.32 1 1 0
2129.74 23.332 23.332 1 1 0
2130.24 23.344 23.344 1 1 0
2130.74 23.356 23.356 1 1 0
2131.24 23.368 23.368 1 1 0
2131.74 23.38 23.38 1 1 0
2132.24 23.3919 23.3919 1 1 0
2132.74 23.4039 23.4039 1 1 0
2133.24 23.4159 23.4159 1 1 0
2133.74 23.4279 23.4279 1 1 0
2134.24 23.4399 23.4399 1 1 0
2134.74 23.4519 23.4519 1 1 0
2135.24 23.4639 23.4639 1 1 0
2135.74 23.4759 23.4759 1 1 0
2136.24 23.4878 23.4878 1 1 0
2136.74 23.4998 23.4998 1 1 0
2137.24 23.5118 23.5118 1 1 0
2137.74 23.5238 23.5238 1 1 0
2138.24 23.5358 23.5358 1 1 0
2138.74 23.5478 23.5478 1 1 0
2139.24 23.5598 23.5598 1 1 0
2139.74 23.5718 23.5718 1 1 0
2140.24 23.5838 23.5838 1 1 0
2140.74 23.5958 23.5958 1 1 0
2141.24 23.6078 23.6078 1 1 0
2141.74 23.6198 23.6198 1 1 0
2142.24 23.6318 23.6318 1 1 0
2142.74 23.6438 23.6438 1 1 0
2143.24 23.6558 23.6558 1 1 0
2143.74 23.6678 23.6678 1 1 0
2144.24 23.6798 23.6798 1 1 0
2144.74 23.6918 23.6918 1 1 0
2145.24 23.7038 23.7038 1 1 0
2145.74 23.7158 23.7158 1 1 0
2146.24 23.7278 23.7278 1 1 0
2146.74 23.7398 23.7398 1 1 0
2147.24 23.7518 23.7518 1 1 0
2147.74 23.7638 23.7638 1 1 0
2148.24 23.7758 23.7758 1 1 0
2148.74 23.7879 23.7879 1 1 0
2149.24 23.7999 23.7999 1 1 0
2149.74 23.8119 23.8119 1 1 0
2150.24 23.8239 23.8239 1 1 0
2150.74 23.8359 23.8359 1 1 0
2151.24 23.8479 23.8479 1 1 0
2151.74 23.8599 23.8599 1 1 0
2152.24 23.8719 23.8719 1 1 0
2152.74 23.8839 23.8839 1 1 0
2153.24 23.896 23.896 1 1 0
2153.74 23.908 23.908 1 1 0
2154.24 23.92 23.92 1 1 0
2154.74 23.932 23.932 1 1 0
2155.24 23.944 23.944 1 1 0
2155.74 23.956 23.956 1 1 0
2156.24 23.9681 23.9681 1 1 0
2156.74 23.9801 23.9801 1 1 0
2157.24 23.9921 23.9921 1 1 0
2157.74 24.0041 24.0041 1 1 0
2158.24 24.0161 24.0161 1 1 0
2158.74 24.0282 24.0282 1 1 0
2159.24 24.0402 24.0402 1 1 0
2159.74 24.0522 24.0522 1 1 0
2160.24 24.0642 24.0642 1 1 0
2160.74 24.0763 24.0763 1 1 0
2161.24 24.0883 24.0883 1 1 0
2161.74 24.1003 24.1003 1 1 0
2162.24 24.1123 24.1123 1 1 0
2162.74 24.1244 24.1244 1 1 0
2163.24 24.1364 24.1364 1 1 0
2163.74 24.1484 24.1484 1 1 0
2164.23 24.1604 24.1604 1 1 0
2164.73 24.1725 24.1725 1 1 0
2165.23 24.1845 24.1845 1 1 0
2165.73 24.1965 24.1965 1 1 0
2166.23 24.2086 24.2086 1 1 0
2166.73 24.2206 24.2206 1 1 0
2167.23 24.2326 24.2326 1 1 0
2167.73 24.2447 24.2447 1 1 0
2168.23 24.2567 24.2567 1 1 0
2168.73 24.2687 24.2687 1 1 0
2169.23 24.2808 24.2808 1 1 0
2169.73 24.2928 24.2928 1 1 0
2170.23 24.3048 24.3048 1 1 0
2170.73 24.3169 24.3169 1 1 0
2171.23 24.3289 24.3289 1 1 0
2171.73 24.3409 24.3409 1 1 0
2172.23 24.353 24.353 1 1 0
2172.73 24.365 24.365 1 1 0
2173.23 24.377 24.377 1 1 0
2173.73 24.3891 24.3891 1 1 0
2174.23 24.4011 24.4011 1 1 0
2174.73 24.4132 24.4132 1 1 0
2175.23 24.4252 24.4252 1 1 0
2175.73 24.4372 24.4372 1 1 0
2176.23 24.4493 24.4493 1 1 0
2176.73 24.4613 24.4613 1 1 0
2177.23 24.4734 24.4734 1 1 0
2177.73 24.4854 24.4854 1 1 0
2178.23 24.4975 24.4975 1 1 0
2178.73 24.5095 24.5095 1 1 0
2179.23 24.5215 24.5215 1 1 0
2179.73 24.5336 24.5336 1 1 0
2180.23 24.5456 24.5456 1 1 0
2180.73 24.5577 24.5577 1 1 0
2181.23 24.5697 24.5697 1 1 0
2181.73 24.5818 24.5818 1 1 0
2182.23 24.5938 24.5938 1 1 0
2182.73 24.6059 24.6059 1 1 0
2183.23 24.6179 24.6179 1 1 0
2183.73 24.63 24.63 1 1 0
2184.23 24.642 24.642 1 1 0
2184.73 24.6541 24.6541 1 1 0
2185.23 24.6661 24.6661 1 1 0
2185.73 24.6782 24.6782 1 1 0
2186.23 24.6902 24.6902 1 1 0
2186.73 24.7023 24.7023 1 1 0
2187.23 24.7143 24.7143 1 1 0
2187.73 24.7264 24.7264 1 1 0
2188.23 24.7384 24.7384 1 1 0
2188.73 24.7505 24.7505 1 1 0
2189.23 24.7625 24.7625 1 1 0
2189.73 24.7746 24.7746 1 1 0
2190.23 24.7866 24.7866 1 1 0
2190.73 24.7987 24.7987 1 1 0
2191.23 24.8108 24.8108 1 1 0
2191.73 24.8228 24.8228 1 1 0
2192.23 24.8349 24.8349 1 1 0
2192.73 24.8469 24.8469 1 1 0
2193.23 24.859 24.859 1 1 0
2193.73 24.871 24.871 1 1 0
2194.23 24.8831 24.8831 1 1 0
2194.73 24.8952 24.8952 1 1 0
2195.23 24.9072 24.9072 1 1 0
2195.73 24.9193 24.9193 1 1 0
2196.23 24.9313 24.9313 1 1 0
2196.73 24.9434 24.9434 1 1 0
2197.23 24.9555 24.9555 1 1 0
2197.73 24.9675 24.9675 1 1 0
2198.23 24.9796 24.9796 1 1 0
2198.72 24.9916 24.9916 1 1 0
2199.22 25.0037 25.0037 1 1 0
2199.72 25.0158 25.0158 1 1 0
2200.22 25.0278 25.0278 1 1 0
2200.72 25.0399 25.0399 1 1 0
2201.22 25.052 25.052 1 1 0
2201.72 25.064 25.064 1 1 0
2202.22 25.0761 25.0761 1 1 0
2202.72 25.0881 25.0881 1 1 0
2203.22 25.1002 25.1002 1 1 0
2203.72 25.1123 25.1123 1 1 0
2204.22 25.1243 25.1243 1 1 0
2204.72 25.1364 25.1364 1 1 0
2205.22 25.1485 25.1485 1 1 0
2205.72 25.1605 25.1605 1 1 0
2206.22 25.1726 25.1726 1 1 0
2206.72 25.1847 25.1847 1 1 0
2207.22 25.1968 25.1968 1 1 0
2207.72 25.2088 25.2088 1 1 0
2208.22 25.2209 25.2209 1 1 0
2208.72 25.233 25.233 1 1 0
2209.22 25.245 25.245 1 1 0
2209.72 25.2571 25.2571 1 1 0
2210.22 25.2692 25.2692 1 1 0
2210.72 25.2812 25.2812 1 1 0
2211.22 25.2933 25.2933 1 1 0
2211.72 25.3054 25.3054 1 1 0
2212.22 25.3175 25.3175 1 1 0
2212.72 25.3295 25.3295 1 1 0
2213.22 25.3416 25.3416 1 1 0
2213.72 25.3537 25.3537 1 1 0
2214.22 25.3657 25.3657 1 1 0
2214.72 25.3778 25.3778 1 1 0
2215.22 25.3899 25.3899 1 1 0
2215.72 25.402 25.402 1 1 0
2216.22 25.414 25.414 1 1 0
2216.72 25.4261 25.4261 1 1 0
2217.22 25.4382 25.4382 1 1 0
2217.72 25.4503 25.4503 1 1 0
2218.22 25.4623 25.4623 1 1 0
2218.72 25.4744 25.4744 1 1 0
2219.22 25.4865 25.4865 1 1 0
2219.72 25.4986 25.4986 1 1 0
2220.22 25.5107 25.5107 1 1 0
2220.72 25.5227 25.5227 1 1 0
2221.22 25.5348 25.5348 1 1 0
2221.72 25.5469 25.5469 1 1 0
2222.22 25.559 25.559 1 1 0
2222.72 25.571 25.571 1 1 0
2223.22 25.5831 25.5831 1 1 0
2223.72 25.5952 25.5952 1 1 0
2224.22 25.6073 25.6073 1 1 0
2224.72 25.6194 25.6194 1 1 0
2225.22 25.6314 25.6314 1 1 0
2225.72 25.6435 25.6435 1 1 0
2226.22 25.6556 25.6556 1 1 0
2226.72 25.6677 25.6677 1 1 0
2227.22 25.6798 25.6798 1 1 0
2227.72 25.6918 25.6918 1 1 0
2228.22 25.7039 25.7039 1 1 0
2228.72 25.716 25.716 1 1 0
2229.22 25.7281 25.7281 1 1 0
2229.72 25.7402 25.7402 1 1 0
2230.22 25.7523 25.7523 1 1 0
2230.72 25.7643 25.7643 1 1 0
2231.22 25.7764 25.7764 1 1 0
2231.72 25.7885 25.7885 1 1 0
2232.22 25.8006 25.8006 1 1 0
2232.71 25.8127 25.8127 1 1 0
2233.21 25.8248 25.8248 1 1 0
2233.71 25.8368 25.8368 1 1 0
2234.21 25.8489 25.8489 1 1 0
2234.71 25.861 25.861 1 1 0
2235.21 25.8731 25.8731 1 1 0
2235.71 25.8852 25.8852 1 1 0
2236.21 25.8973 25.8973 1 1 0
2236.71 25.9094 25.9094 1 1 0
2237.21 25.9215 25.9215 1 1 0
2237.71 25.9335 25.9335 1 1 0
2238.21 25.9456 25.9456 1 1 0
2238.71 25.9577 25.9577 1 1 0
2239.21 25.9698 25.9698 1 1 0
2239.71 25.9819 25.9819 1 1 0
2240.21 25.994 25.994 1 1 0
2240.71 26.0061 26.0061 1 1 0
2241.21 26.0182 26.0182 1 1 0
2241.71 26.0302 26.0302 1 1 0
2242.21 26.0423 26.0423 1 1 0
2242.71 26.0544 26.0544 1 1 0
2243.21 26.0665 26.0665 1 1 0
2243.71 26.0786 26.0786 1 1 0
2244.21 26.0907 26.0907 1 1 0
2244.71 26.1028 26.1028 1 1 0
2245.21 26.1149 26.1149 1 1 0
2245.71 26.127 26.127 1 1 0
2246.21 26.1391 26.1391 1 1 0
2246.71 26.1511 26.1511 1 1 0
2247.21 26.1632 26.1632 1 1 0
2247.71 26.1753 26.1753 1 1 0
2248.21 26.1874 26.1874 1 1 0
2248.71 26.1995 26.1995 1 1 0
2249.21 26.2116 26.2116 1 1 0
2249.71 26.2237 26.2237 1 1 0
2250.21 26.2358 26.2358 1 1 0
2250.71 26.2479 26.2479 1 1 0
2251.21 26.26 26.26 1 1 0
2251.71 26.2721 26.2721 1 1 0
2252.21 26.2842 26.2842 1 1 0
2252.71 26.2962 26.2962 1 1 0
2253.21 26.3083 26.3083 1 1 0
2253.71 26.3204 26.3204 1 1 0
2254.21 26.3325 26.3325 1 1 0
2254.71 26.3446 26.3446 1 1 0
2255.21 26.3567 26.3567 1 1 0
2255.71 26.3688 26.3688 1 1 0
2256.21 26.3809 26.3809 1 1 0
2256.71 26.393 26.393 1 1 0
2257.21 26.4051 26.4051 1 1 0
2257.71 26.4172 26.4172 1 1 0
2258.21 26.4293 26.4293 1 1 0
2258.71 26.4414 26.4414 1 1 0
2259.21 26.4535 26.4535 1 1 0
2259.71 26.4656 26.4656 1 1 0
2260.21 26.4777 26.4777 1 1 0
2260.71 26.4898 26.4898 1 1 0
2261.21 26.5019 26.5019 1 1 0
2261.71 26.514 26.514 1 1 0
2262.21 26.5261 26.5261 1 1 0
2262.71 26.5382 26.5382 1 1 0
2263.21 26.5503 26.5503 1 1 0
2263.71 26.5623 26.5623 1 1 0
2264.21 26.5744 26.5744 1 1 0
2264.71 26.5865 26.5865 1 1 0
2265.21 26.5986 26.5986 1 1 0
2265.71 26.6107 26.6107 1 1 0
2266.21 26.6228 26.6228 1 1 0
2266.71 26.6349 26.6349 1 1 0
2267.2 26.647 26.647 1 1 0
2267.7 26.6591 26.6591 1 1 0
2268.2 26.6712 26.6712 1 1 0
2268.7 26.6833 26.6833 1 1 0
2269.2 26.6954 26.6954 1 1 0
2269.7 26.7075 26.7075 1 1 0
2270.2 26.7196 26.7196 1 1 0
2270.7 26.7317 26.7317 1 1 0
2271.2 26.7438 26.7438 1 1 0
2271.7 26.7559 26.7559 1 1 0
2272.2 26.768 26.768 1 1 0
2272.7 26.7801 26.7801 1 1 0
2273.2 26.7922 26.7922 1 1 0
2273.7 26.8043 26.8043 1 1 0
2274.2 26.8164 26.8164 1 1 0
2274.7 26.8285 26.8285 1 1 0
2275.2 26.8406 26.8406 1 1 0
2275.7 26.8527 26.8527 1 1 0
2276.2 26.8648 26.8648 1 1 0
2276.7 26.8769 26.8769 1 1 0
2277.2 26.889 26.889 1 1 0
2277.7 26.9011 26.9011 1 1 0
2278.2 26.9132 26.9132 1 1 0
2278.7 26.9253 26.9253 1 1 0
2279.2 26.9374 26.9374 1 1 0
2279.7 26.9495 26.9495 1 1 0
2280.2 26.9616 26.9616 1 1 0
2280.7 26.9737 26.9737 1 1 0
2281.2 26.9858 26.9858 1 1 0
2281.7 26.9979 26.9979 1 1 0
2282.2 27.01 27.01 1 1 0
2282.7 27.0221 27.0221 1 1 0
2283.2 27.0342 27.0342 1 1 0
2283.7 27.0463 27.0463 1 1 0
2284.2 27.0584 27.0584 1 1 0
2284.7 27.0705 27.0705 1 1 0
2285.2 27.0827 27.0827 1 1 0
2285.7 27.0948 27.0948 1 1 0
2286.2 27.1069 27.1069 1 1 0
2286.7 27.119 27.119 1 1 0
2287.2 27.1311 27.1311 1 1 0
2287.7 27.1432 27.1432 1 1 0
2288.2 27.1553 27.1553 1 1 0
2288.7 27.1674 27.1674 1 1 0
2289.2 27.1795 27.1795 1 1 0
2289.7 27.1916 27.1916 1 1 0
2290.2 27.2037 27.2037 1 1 0
2290.7 27.2158 27.2158 1 1 0
2291.2 27.2279 27.2279 1 1 0
2291.7 27.24 27.24 1 1 0
2292.2 27.2521 27.2521 1 1 0
2292.7 27.2642 27.2642 1 1 0
2293.2 27.2763 27.2763 1 1 0
2293.7 27.2884 27.2884 1 1 0
2294.2 27.3005 27.3005 1 1 0
2294.7 27.3126 27.3126 1 1 0
2295.2 27.3247 27.3247 1 1 0
2295.7 27.3368 27.3368 1 1 0
2296.2 27.3489 27.3489 1 1 0
2296.7 27.361 27.361 1 1 0
2297.2 27.3731 27.3731 1 1 0
2297.7 27.3852 27.3852 1 1 0
2298.2 27.3973 27.3973 1 1 0
2298.7 27.4094 27.4094 1 1 0
2299.2 27.4216 27.4216 1 1 0
2299.7 27.4337 27.4337 1 1 0
2300.2 27.4458 27.4458 1 1 0
2300.7 27.4579 27.4579 1 1 0
2301.19 27.47 27.47 1 1 0
2301.69 27.4821 27.4821 1 1 0
2302.19 27.4942 27.4942 1 1 0
2302.69 27.5063 27.5063 1 1 0
2303.19 27.5184 27.5184 1 1 0
2303.69 27.5305 27.5305 1 1 0
2304.19 27.5426 27.5426 1 1 0
2304.69 27.5547 27.5547 1 1 0
2305.19 27.5668 27.5668 1 1 0
2305.69 27.5789 27.5789 1 1 0
2306.19 27.591 27.591 1 1 0
2306.69 27.6031 27.6031 1 1 0
2307.19 27.6152 27.6152 1 1 0
2307.69 27.6273 27.6273 1 1 0
2308.19 27.6394 27.6394 1 1 0
2308.69 27.6516 27.6516 1 1 0
2309.19 27.6637 27.6637 1 1 0
2309.69 27.6758 27.6758 1 1 0
2310.19 27.6879 27.6879 1 1 0
2310.69 27.7 27.7 1 1 0
2311.19 27.7121 27.7121 1 1 0
2311.69 27.7242 27.7242 1 1 0
2312.19 27.7363 27.7363 1 1 0
2312.69 27.7484 27.7484 1 1 0
2313.19 27.7605 27.7605 1 1 0
2313.69 27.7726 27.7726 1 1 0
2314.19 27.7847 27.7847 1 1 0
2314.69 27.7968 27.7968 1 1 0
2315.19 27.8089 27.8089 1 1 0
2315.69 27.821 27.821 1 1 0
2316.19 27.8331 27.8331 1 1 0
2316.69 27.8452 27.8452 1 1 0
